,mean,std,min,q1,median,q3,max,iqr,skew,kurtosis,label
1534,1477.826111111111,1743.6970465018599,0.0,68.0,777.0,2424.5,11583.0,2356.5,1.4973470047138049,2.4788964811074385,pulsar
1535,1477.09,1743.4052664163648,0.0,68.0,785.0,2424.5,11583.0,2356.5,1.4999934197401634,2.4871280414191657,pulsar
1536,1501.6322222222223,1755.6412200903803,0.0,71.0,807.0,2471.25,11583.0,2400.25,1.4694496113629794,2.3530061663549646,pulsar
1537,1497.1405555555555,1757.4453165951907,0.0,71.0,792.5,2458.25,11583.0,2387.25,1.473182046174119,2.3471912156261037,pulsar
1538,1509.213888888889,1766.792269682386,0.0,71.0,807.0,2474.25,11583.0,2403.25,1.4586975366244606,2.2683698121139515,pulsar
1539,1503.7977777777778,1750.4731764634748,0.0,73.75,811.5,2488.25,11583.0,2414.5,1.4467857853284225,2.2749294333013084,pulsar
1540,1509.4038888888888,1750.1510928775197,0.0,79.75,840.0,2496.0,11583.0,2416.25,1.442483955822327,2.2587113191135386,pulsar
1541,1492.7916666666667,1749.481212847128,0.0,69.75,799.5,2459.75,11583.0,2390.0,1.4578383525868002,2.310221360879009,pulsar
1542,1458.0116666666668,1732.6509323397963,0.0,54.75,755.5,2405.75,11583.0,2351.0,1.4628811858719055,2.3092220591512294,pulsar
1543,1431.2722222222221,1729.6998358953317,0.0,39.75,705.0,2339.75,11583.0,2300.0,1.4902912746250212,2.402341675848494,pulsar
1544,1408.295,1725.298851484695,0.0,27.75,670.5,2294.75,11583.0,2267.0,1.5153184689571544,2.4968277112313317,pulsar
1545,1384.825,1725.2181584382638,0.0,0.75,640.0,2269.0,11583.0,2268.25,1.5399933301863267,2.5704550075347066,pulsar
1546,1362.8883333333333,1727.0717162082835,0.0,0.0,602.0,2231.0,11583.0,2231.0,1.5608414716309338,2.620428038780848,pulsar
1547,1334.108888888889,1709.9675304930856,0.0,0.0,562.0,2207.0,11583.0,2207.0,1.5662050180759535,2.640055498047872,pulsar
1548,1305.8883333333333,1702.5837319790373,0.0,0.0,512.5,2158.5,11583.0,2158.5,1.597891200975626,2.770986282569099,pulsar
1549,1284.4327777777778,1696.4311969334067,0.0,0.0,448.0,2144.0,11583.0,2144.0,1.6177760854874506,2.8541896547572763,pulsar
1550,1265.4666666666667,1695.0736494450032,0.0,0.0,409.0,2121.25,11583.0,2121.25,1.6372036970255506,2.9181463051818075,pulsar
1551,1235.921111111111,1678.3367479338392,0.0,0.0,359.0,2065.0,11583.0,2065.0,1.6519577738415754,2.972782516767858,pulsar
1552,1207.6116666666667,1663.774643797842,0.0,0.0,317.5,2004.75,11583.0,2004.75,1.675356517036731,3.073796505111026,pulsar
1553,1187.9322222222222,1661.3608474173686,0.0,0.0,273.0,1964.0,11583.0,1964.0,1.7032058424082,3.174578780825447,pulsar
1554,1166.3205555555555,1651.4118931118296,0.0,0.0,246.0,1945.25,11583.0,1945.25,1.6944234650240277,3.056048037404795,pulsar
1555,1142.8344444444444,1640.7533815502616,0.0,0.0,217.0,1894.25,11583.0,1894.25,1.7244774966116097,3.2045335346143733,pulsar
1556,1122.3316666666667,1639.607642465489,0.0,0.0,179.5,1854.5,11583.0,1854.5,1.7537817877846797,3.299735450884126,pulsar
1557,1267.2655555555555,1840.254669621316,0.0,0.0,247.0,2085.75,11672.0,2085.75,1.880374958574499,4.059207124921922,pulsar
1558,1282.0766666666666,1842.0536572436038,0.0,0.0,283.0,2114.75,11672.0,2114.75,1.8662043025640458,4.002576846783345,pulsar
1559,1298.1383333333333,1847.6968263996619,0.0,0.0,320.5,2132.75,11672.0,2132.75,1.8477819234600679,3.903106317566339,pulsar
1560,1317.8572222222222,1850.0899601501003,0.0,0.0,362.5,2160.25,11672.0,2160.25,1.8239942124708828,3.80807050261642,pulsar
1561,1336.7494444444444,1851.6140734619871,0.0,0.0,418.0,2200.0,11672.0,2200.0,1.8041072356401784,3.7350488213599227,pulsar
1562,1377.5916666666667,1883.8472657769873,0.0,0.0,472.0,2236.75,11672.0,2236.75,1.8066013411970068,3.766783958559968,pulsar
1563,1396.2066666666667,1884.916966206778,0.0,0.0,513.5,2261.5,11672.0,2261.5,1.7864681518322116,3.697218899116258,pulsar
1564,1412.5194444444444,1884.5704068298287,0.0,0.0,551.5,2278.75,11672.0,2278.75,1.7701403023002642,3.6439890758193116,pulsar
1565,1447.9694444444444,1901.592233474922,0.0,0.0,595.5,2313.5,11672.0,2313.5,1.7287566554446052,3.4194926671231056,pulsar
1566,1469.74,1901.3726822711953,0.0,0.0,653.0,2355.25,11672.0,2355.25,1.7062505577189644,3.349580142648621,pulsar
1567,1491.2766666666666,1925.6392939763762,0.0,0.0,677.0,2374.25,14904.0,2374.25,1.8053738491538098,4.276965658066969,pulsar
1568,1518.6372222222221,1929.9765014980603,0.0,0.0,711.0,2436.25,14904.0,2436.25,1.7770423793375913,4.1564939657054865,pulsar
1569,1551.95,1947.003011500666,0.0,11.75,741.5,2504.5,14904.0,2492.75,1.7619994740516318,4.072335946188291,pulsar
1570,1573.4916666666666,1952.8238278590961,0.0,28.75,766.0,2541.75,14904.0,2513.0,1.744907211538006,3.993037015847667,pulsar
1571,1602.7644444444445,1960.4171247505606,0.0,47.0,819.0,2593.25,14904.0,2546.25,1.721730598420204,3.8792571926087143,pulsar
1572,1589.0283333333334,1945.1949143708928,0.0,47.0,804.0,2569.75,14904.0,2522.75,1.7406310817660213,4.0374106814298365,pulsar
1573,1579.2255555555555,1931.5957373398344,0.0,47.75,804.0,2540.25,14904.0,2492.5,1.7527139755854633,4.157562583769359,pulsar
1574,1565.858888888889,1921.244680941357,0.0,47.0,789.5,2523.75,14904.0,2476.75,1.7526557829227083,4.136317745483925,pulsar
1575,1554.0644444444445,1919.1693824909335,0.0,44.0,768.0,2491.75,14904.0,2447.75,1.7758874421691184,4.234697536435204,pulsar
1576,1542.058888888889,1910.297405864774,0.0,39.0,759.5,2475.75,14904.0,2436.75,1.7858226108023154,4.312262643107491,pulsar
1577,1536.92,1904.6778894113438,0.0,40.75,759.5,2456.5,14904.0,2415.75,1.7963118152091708,4.38254824643597,pulsar
1578,1520.3616666666667,1877.9152195285803,0.0,38.75,741.5,2421.0,14904.0,2382.25,1.757629917650252,4.1944216249161705,pulsar
1579,1513.355,1876.3248627666972,0.0,37.75,735.0,2412.25,14904.0,2374.5,1.7618416728564024,4.200292486432231,pulsar
1580,1498.1772222222223,1866.825105543991,0.0,36.75,729.5,2377.0,14904.0,2340.25,1.7892170607795628,4.358180577361157,pulsar
1581,1492.8672222222222,1869.1855427579155,0.0,34.0,718.0,2374.25,14904.0,2340.25,1.8090658197767397,4.44505774446762,pulsar
1582,1489.066111111111,1868.1615515312546,0.0,28.0,712.0,2374.25,14904.0,2346.25,1.7953492745996011,4.367371159172219,pulsar
1583,1481.705,1862.9936171496402,0.0,27.75,710.0,2354.25,14904.0,2326.5,1.7962682691179248,4.370416183876403,pulsar
1584,1480.48,1864.0185043586448,0.0,27.0,706.5,2337.0,14904.0,2310.0,1.7980401047734342,4.370863269442504,pulsar
1585,1476.5794444444443,1864.7473399425796,0.0,29.5,699.5,2337.0,14904.0,2307.5,1.8015632572095077,4.374826065092419,pulsar
1586,1475.6883333333333,1871.3373568502855,0.0,28.0,698.5,2337.0,14904.0,2309.0,1.814529862032697,4.406283449276904,pulsar
1587,1473.12,1854.1655400640714,0.0,27.0,702.5,2351.0,14904.0,2324.0,1.774541239416959,4.211681610009876,pulsar
1588,1454.1627777777778,1848.7575247674217,0.0,21.75,682.5,2313.5,14904.0,2291.75,1.8008306429579286,4.331448896423424,pulsar
1589,1447.6966666666667,1839.6053840655131,0.0,20.75,672.5,2310.75,14904.0,2290.0,1.7903470764598832,4.310295265072311,pulsar
1590,1442.1755555555555,1829.9589488836816,0.0,18.75,672.0,2302.75,14904.0,2284.0,1.7698423027712005,4.189642129601822,pulsar
1591,1430.6338888888888,1824.2437350763776,0.0,12.75,670.0,2295.5,14904.0,2282.75,1.7859362251189426,4.277172729689154,pulsar
1592,1432.9066666666668,1825.7427208312097,0.0,11.75,666.5,2302.75,14904.0,2291.0,1.769174433454132,4.191645075339853,pulsar
1593,1435.6083333333333,1823.91650123794,0.0,19.0,671.0,2299.5,14904.0,2280.5,1.7722050733253174,4.221048868805772,pulsar
1594,1436.9461111111111,1828.5641240736506,0.0,17.25,671.0,2299.5,14904.0,2282.25,1.768520883511188,4.17709667437704,pulsar
1595,1429.6533333333334,1823.344623867753,0.0,11.75,669.0,2295.5,14904.0,2283.75,1.7837021012948617,4.267241617148693,pulsar
1596,1435.8027777777777,1824.8349178705926,0.0,17.25,672.0,2295.5,14904.0,2278.25,1.7702591725198564,4.200426410740468,pulsar
1597,1420.885,1820.8460218368332,0.0,12.75,656.0,2287.0,14904.0,2274.25,1.7930475207478034,4.301647876483795,pulsar
1598,1420.7194444444444,1820.7535523052102,0.0,10.5,657.0,2283.0,14904.0,2272.5,1.7933136931711604,4.303746081418108,pulsar
1599,1415.7127777777778,1808.247996038844,0.0,12.75,654.5,2283.0,14904.0,2270.25,1.7653951627455935,4.166151987389169,pulsar
1600,1421.4072222222221,1811.100072082835,0.0,2.75,656.0,2295.25,14904.0,2292.5,1.7507699020515097,4.10419088711428,pulsar
1601,1419.3644444444444,1801.7388502050492,0.0,8.75,654.5,2296.25,14904.0,2287.5,1.731673804812139,4.033993686695634,pulsar
1602,1411.0411111111111,1798.1559185987937,0.0,10.5,652.5,2291.0,14904.0,2280.5,1.7447177929071354,4.1014673037341325,pulsar
1603,1412.67,1808.17092912653,0.0,13.75,651.0,2287.0,14904.0,2273.25,1.7597472362448285,4.124227055657391,pulsar
1604,1414.9811111111112,1811.0659732932913,0.0,16.5,651.0,2287.0,14904.0,2270.5,1.7543121110116282,4.079381969061204,pulsar
1605,1425.7416666666666,1813.334505039782,0.0,20.5,665.5,2294.25,14904.0,2273.75,1.7431934606295916,4.031597360254473,pulsar
1606,1424.4322222222222,1811.2985173396135,0.0,22.0,657.0,2295.0,14904.0,2273.0,1.7356378370790189,4.000613994217829,pulsar
1607,1428.0938888888888,1803.7615691368526,0.0,27.0,667.5,2296.25,14904.0,2269.25,1.715726418700479,3.9290327613089064,pulsar
1608,1441.7211111111112,1804.658684406214,0.0,30.75,675.0,2317.75,14904.0,2287.0,1.696496556615844,3.864976026039827,pulsar
1609,1437.736111111111,1796.2546380327396,0.0,30.75,672.0,2313.5,14904.0,2282.75,1.6633995821286238,3.6648135069734757,pulsar
1610,1435.3916666666667,1800.0642118240748,0.0,30.75,672.0,2302.75,14904.0,2272.0,1.691399566498509,3.7813494151448563,pulsar
1611,1431.0716666666667,1801.18325597317,0.0,30.0,669.5,2297.25,14904.0,2267.25,1.6974804197773663,3.7910102793551554,pulsar
1612,1434.5472222222222,1809.1308509308951,0.0,30.0,668.0,2302.75,14904.0,2272.75,1.6900269668245018,3.7155310026644313,pulsar
1613,1433.1177777777777,1800.7809193283229,0.0,31.0,669.5,2316.25,14904.0,2285.25,1.6797641760683357,3.6999371917876904,pulsar
1614,1438.7622222222221,1801.9386478521365,0.0,31.75,671.0,2344.75,14904.0,2313.0,1.6678454340234965,3.65468105695,pulsar
1615,1446.2611111111112,1810.8462815203702,0.0,32.0,671.0,2351.0,14904.0,2319.0,1.6621483456297235,3.5975300375387316,pulsar
1616,1437.7422222222222,1800.7095936867508,0.0,33.0,671.0,2339.25,14904.0,2306.25,1.6660072652560558,3.652262005803775,pulsar
1617,1433.3394444444446,1792.7990737822984,0.0,33.75,671.0,2344.75,14904.0,2311.0,1.6681581251001494,3.703135623713981,pulsar
1618,1447.0377777777778,1803.9458913741346,0.0,40.75,673.5,2391.75,14904.0,2351.0,1.6516711604452357,3.5833692451806756,pulsar
1619,1454.7022222222222,1802.7522807234936,0.0,42.0,685.5,2402.25,14904.0,2360.25,1.6531156358979011,3.6241780934146477,pulsar
1620,1454.5083333333334,1800.6348071326368,0.0,42.0,685.5,2411.5,14904.0,2369.5,1.6527665305256602,3.641246713138694,pulsar
1621,1455.0855555555556,1801.4164531868705,0.0,42.0,685.5,2402.25,14904.0,2360.25,1.6514374298566594,3.6345843307265793,pulsar
1622,1434.175,1773.0266381615224,0.0,41.0,673.0,2369.5,14904.0,2328.5,1.610890979456438,3.425838137710604,pulsar
1623,1415.56,1772.2884521741485,0.0,31.0,655.5,2340.0,14904.0,2309.0,1.6293919587093704,3.484546174973889,pulsar
1624,1399.2472222222223,1772.6849589989463,0.0,14.75,634.0,2302.75,14904.0,2288.0,1.6454889863242084,3.5346469561399663,pulsar
1625,1363.7972222222222,1753.427567369459,0.0,0.0,572.0,2265.75,14904.0,2265.75,1.6818121749572548,3.762164326283314,pulsar
1626,1342.0266666666666,1752.3492086766062,0.0,0.0,527.0,2228.5,14904.0,2228.5,1.7077488879158886,3.85154984615092,pulsar
1627,1320.49,1723.7827203706272,0.0,0.0,502.5,2216.25,10269.0,2216.25,1.5505901624395988,2.2509048975702606,pulsar
1628,1293.1294444444445,1715.7667084745642,0.0,0.0,455.0,2171.5,10269.0,2171.5,1.5805090839969438,2.358721324273161,pulsar
1629,1259.8166666666666,1691.3279749321878,0.0,0.0,404.5,2133.5,8910.0,2133.5,1.5727795053867577,2.22561513437122,pulsar
1630,1238.275,1680.5857509513528,0.0,0.0,373.5,2079.5,8910.0,2079.5,1.5863741296254592,2.2540993420015503,pulsar
1631,1209.0022222222221,1665.3236824110384,0.0,0.0,299.5,2033.5,8910.0,2033.5,1.6060794503081188,2.313480516470452,pulsar
1632,1192.6438888888888,1664.472078473598,0.0,0.0,269.0,1979.25,8910.0,1979.25,1.6269586503805014,2.3797682175644455,pulsar
1633,1171.4044444444444,1660.2835385347043,0.0,0.0,249.0,1905.25,8910.0,1905.25,1.6590124733628488,2.4944543711563276,pulsar
1634,1150.1777777777777,1650.7871245832666,0.0,0.0,219.0,1850.25,8910.0,1850.25,1.668813303355288,2.48745547690555,pulsar
1635,1126.8544444444444,1637.690334908943,0.0,0.0,203.0,1816.0,8910.0,1816.0,1.6837663000880096,2.526949822469897,pulsar
1636,1107.82,1632.8530346048053,0.0,0.0,182.5,1769.0,8910.0,1769.0,1.7102783972505047,2.6260983231753197,pulsar
1637,1365.8772222222221,1923.2971931843474,0.0,0.0,321.5,2232.0,12811.0,2232.0,1.76474214467073,3.4866684533690626,pulsar
1638,1384.9227777777778,1925.0157216955233,0.0,0.0,352.5,2284.0,12811.0,2284.0,1.7407248949202319,3.4021802662672456,pulsar
1639,1411.6044444444444,1927.8528062771336,0.0,0.0,405.5,2327.25,12811.0,2327.25,1.7086830179266725,3.2856020796817327,pulsar
1640,1430.7505555555556,1931.110039010697,0.0,0.0,455.5,2361.5,12811.0,2361.5,1.6948234775388675,3.228307721868314,pulsar
1641,1459.8438888888888,1941.1801710398895,0.0,0.0,515.5,2390.0,12811.0,2390.0,1.671699991971349,3.1215547032105575,pulsar
1642,1479.3838888888888,1944.5872294405199,0.0,0.0,552.0,2431.25,12811.0,2431.25,1.6614298841377957,3.089531489621249,pulsar
1643,1504.8438888888888,1947.0804311039026,0.0,0.0,607.5,2475.75,12811.0,2475.75,1.6360322721063225,3.0018195697638412,pulsar
1644,1529.2983333333334,1950.7511525982843,0.0,0.0,686.5,2504.75,12811.0,2504.75,1.6107337588487527,2.9032303810501543,pulsar
1645,1559.6572222222221,1957.7348377938702,0.0,0.0,742.5,2547.0,12811.0,2547.0,1.583489629304732,2.7894982264892474,pulsar
1646,1577.1733333333334,1958.3543297599092,0.0,0.0,793.5,2571.5,12811.0,2571.5,1.5691958324764288,2.7412410878822207,pulsar
1647,1602.945,1960.589639948383,0.0,0.0,864.0,2599.0,12811.0,2599.0,1.5471553590124711,2.6717244502880777,pulsar
1648,1624.691111111111,1960.6242452183885,0.0,0.0,904.0,2616.75,12811.0,2616.75,1.533034659978396,2.632246205703608,pulsar
1649,1649.0327777777777,1965.570187167467,0.0,19.5,937.5,2660.0,12811.0,2640.5,1.5157701198994675,2.5691521411513185,pulsar
1650,1667.6866666666667,1963.1077257505792,0.0,43.75,974.0,2689.75,12811.0,2646.0,1.504727764754622,2.5444083878068002,pulsar
1651,1700.0072222222223,1974.386510764518,0.0,57.0,1014.5,2786.5,12811.0,2729.5,1.4933548208784968,2.517419180711751,pulsar
1652,1708.0188888888888,1969.0830939507325,0.0,62.75,1040.0,2795.75,12811.0,2733.0,1.487251122410125,2.517853956556024,pulsar
1653,1709.1533333333334,1965.4588214769658,0.0,67.5,1043.0,2799.75,12811.0,2732.25,1.4871040534794333,2.536166590682153,pulsar
1654,1693.7783333333334,1956.5984971421447,0.0,60.0,1008.5,2792.0,12811.0,2732.0,1.4947815703681753,2.5905889102844086,pulsar
1655,1685.276111111111,1938.9478092196257,0.0,60.0,1011.0,2780.5,12811.0,2720.5,1.4795001244358195,2.55851409180481,pulsar
1656,1670.2594444444444,1929.6174625775109,0.0,60.0,1005.0,2718.0,12811.0,2658.0,1.4895679806736828,2.616036847853676,pulsar
1657,1660.1183333333333,1931.9267479146172,0.0,57.75,995.5,2651.0,12811.0,2593.25,1.5215816371279045,2.770629268297706,pulsar
1658,1652.1894444444445,1938.953963247973,0.0,56.0,968.5,2634.5,12811.0,2578.5,1.5380366383028057,2.80308073803157,pulsar
1659,1653.5372222222222,1931.1213459713242,0.0,58.0,970.0,2651.0,12811.0,2593.0,1.5281194236898359,2.8033046457531525,pulsar
1660,1652.5566666666666,1929.2893475184137,0.0,57.0,966.0,2661.5,12811.0,2604.5,1.5129114067191807,2.728559272731378,pulsar
1661,1645.9905555555556,1916.5549949914869,0.0,57.0,961.5,2651.0,12811.0,2594.0,1.5109149949480922,2.751730554256254,pulsar
1662,1637.8438888888888,1907.9976590073509,0.0,55.75,951.0,2645.75,12811.0,2590.0,1.5104634453844652,2.7907108319464595,pulsar
1663,1631.5922222222223,1904.162690038334,0.0,54.75,944.0,2629.5,12811.0,2574.75,1.5099728486741384,2.7856234118683934,pulsar
1664,1621.8827777777778,1888.9170459805662,0.0,54.0,923.0,2619.75,12811.0,2565.75,1.4796759048696249,2.6163973182377602,pulsar
1665,1607.8477777777778,1886.538894862603,0.0,49.75,898.0,2602.0,12811.0,2552.25,1.4971324361773093,2.6877305580359345,pulsar
1666,1599.8772222222221,1871.5189735634706,0.0,50.0,895.0,2598.0,12811.0,2548.0,1.4598882419292787,2.4730308148195568,pulsar
1667,1590.138888888889,1849.853116365655,0.0,49.75,886.0,2597.0,11548.0,2547.25,1.3844174502147903,1.9464324489223874,pulsar
1668,1584.2555555555555,1851.4814668959773,0.0,50.0,872.0,2593.75,11548.0,2543.75,1.407435060706615,2.06971413204911,pulsar
1669,1588.6444444444444,1865.6479849651657,0.0,50.75,868.0,2593.75,11548.0,2543.0,1.4357128887586914,2.178461158300538,pulsar
1670,1578.5294444444444,1858.7767667516152,0.0,48.0,832.0,2593.75,11548.0,2545.75,1.4381915897577142,2.199722514965153,pulsar
1671,1575.6516666666666,1860.5407034133411,0.0,48.0,816.0,2597.0,11548.0,2549.0,1.4411180099725749,2.202578328463226,pulsar
1672,1565.2933333333333,1856.8130609346126,0.0,48.0,803.5,2582.0,11548.0,2534.0,1.4625015432994977,2.282136367809699,pulsar
1673,1556.8505555555555,1864.1533989535712,0.0,44.75,794.5,2561.25,11548.0,2516.5,1.515108531970511,2.5637260413465284,pulsar
1674,1541.4572222222223,1849.6959867246378,0.0,42.75,793.5,2527.5,11548.0,2484.75,1.5276518983384861,2.6349619401146165,pulsar
1675,1533.7633333333333,1841.8280812914945,0.0,41.0,781.5,2524.25,11548.0,2483.25,1.5279078811633309,2.6475425378119346,pulsar
1676,1523.0222222222221,1834.7249580103064,0.0,41.0,769.0,2495.0,11548.0,2454.0,1.5366503344716576,2.697980289447028,pulsar
1677,1502.3227777777777,1792.7855457482847,0.0,41.0,765.5,2483.5,10948.0,2442.5,1.4526866025007723,2.208876649971049,pulsar
1678,1492.7277777777779,1777.3899343309515,0.0,41.0,762.5,2474.75,10948.0,2433.75,1.4372456790043966,2.1468381019917344,pulsar
1679,1483.5127777777777,1773.5588657894314,0.0,39.75,737.5,2458.0,10948.0,2418.25,1.4358707465308493,2.1405802491348616,pulsar
1680,1480.415,1771.6925161749946,0.0,40.0,737.5,2439.5,10948.0,2399.5,1.4436804269487369,2.168729323212132,pulsar
1681,1470.9005555555555,1765.3125608730377,0.0,39.75,736.0,2413.5,10948.0,2373.75,1.4572322051380509,2.2371106236521885,pulsar
1682,1467.4577777777777,1773.7984239165332,0.0,40.0,710.5,2408.0,10948.0,2368.0,1.4798131222890796,2.3186265801788735,pulsar
1683,1471.4677777777779,1773.813147997387,0.0,41.0,726.5,2413.5,10948.0,2372.5,1.4791863539979242,2.3162664321243116,pulsar
1684,1469.033888888889,1775.6377123943157,0.0,42.75,726.5,2408.0,10948.0,2365.25,1.495216290959688,2.376917175239677,pulsar
1685,1476.0216666666668,1787.0201732453613,0.0,41.0,715.5,2423.5,10948.0,2382.5,1.4937037687488919,2.3450769903971014,pulsar
1686,1481.8038888888889,1790.9303285683307,0.0,42.75,723.0,2439.5,10948.0,2396.75,1.4869889713979938,2.3080825055321257,pulsar
1687,1474.4355555555555,1787.3926278443998,0.0,44.75,708.5,2423.5,10948.0,2378.75,1.4893424685289163,2.3075863927969436,pulsar
1688,1480.8127777777777,1783.4569219634177,0.0,48.0,720.5,2454.75,10948.0,2406.75,1.4788526060939982,2.2959409046277295,pulsar
1689,1494.1833333333334,1795.548390622868,0.0,48.0,732.5,2473.25,10948.0,2425.25,1.4658189910887944,2.2190613209021506,pulsar
1690,1505.8605555555555,1808.7185962811686,0.0,48.0,734.5,2485.0,10948.0,2437.0,1.4605493084044596,2.171029038483035,pulsar
1691,1497.036111111111,1805.0296468292752,0.0,48.0,723.0,2483.0,10948.0,2435.0,1.4723257728901875,2.2195873231048604,pulsar
1692,1498.7366666666667,1817.079077278985,0.0,47.0,723.0,2478.5,11579.0,2431.5,1.5270427351498252,2.5874152653152414,pulsar
1693,1506.6644444444444,1822.004080095494,0.0,48.0,732.5,2483.0,11579.0,2435.0,1.5275919289658508,2.592780396517021,pulsar
1694,1507.6944444444443,1821.3385529556929,0.0,48.75,730.0,2485.0,11579.0,2436.25,1.5240914548608162,2.5850461803209064,pulsar
1695,1518.1944444444443,1829.2450427203814,0.0,53.0,736.5,2488.0,11579.0,2435.0,1.5105264493627435,2.505514725055385,pulsar
1696,1531.2877777777778,1860.483320585345,0.0,53.0,730.0,2515.5,11579.0,2462.5,1.5400740608390846,2.572580911595441,pulsar
1697,1536.0794444444443,1866.4504542844813,0.0,54.75,734.0,2532.75,11579.0,2478.0,1.538385086532306,2.5430633415246464,pulsar
